31 21 31
28 19 1 minecraft:stone
27 19 2 minecraft:stone
26 19 3 minecraft:stone
25 19 4 minecraft:stone
24 19 5 minecraft:stone
23 19 6 minecraft:stone
22 19 7 minecraft:stone
21 19 8 minecraft:stone
20 19 9 minecraft:stone
19 19 10 minecraft:stone
18 19 11 minecraft:stone
17 19 12 minecraft:stone
16 19 13 minecraft:stone
15 19 14 minecraft:stone
14 19 15 minecraft:stone
13 19 16 minecraft:stone
12 19 17 minecraft:stone
11 19 18 minecraft:stone
10 19 19 minecraft:stone
7 19 22 minecraft:stone
6 19 23 minecraft:stone
5 19 24 minecraft:stone
4 19 25 minecraft:stone
3 19 26 minecraft:stone
2 19 27 minecraft:stone
1 19 28 minecraft:stone
0 19 29 minecraft:stone
30 19 0 minecraft:stone
29 19 1 minecraft:stone
28 19 2 minecraft:stone
27 19 3 minecraft:stone
26 19 4 minecraft:stone
25 19 5 minecraft:stone
24 19 6 minecraft:stone
23 19 7 minecraft:stone
22 19 8 minecraft:stone
21 19 9 minecraft:stone
20 19 10 minecraft:stone
19 19 11 minecraft:stone
18 19 12 minecraft:stone
17 19 13 minecraft:stone
16 19 14 minecraft:stone
15 19 15 minecraft:stone
14 19 16 minecraft:stone
13 19 17 minecraft:stone
12 19 18 minecraft:stone
11 19 19 minecraft:stone
8 19 22 minecraft:stone
7 19 23 minecraft:stone
6 19 24 minecraft:stone
5 19 25 minecraft:stone
4 19 26 minecraft:stone
3 19 27 minecraft:stone
2 19 28 minecraft:stone
1 19 29 minecraft:stone
0 19 30 minecraft:stone
30 19 1 minecraft:stone
29 19 2 minecraft:stone
28 19 3 minecraft:stone
27 19 4 minecraft:stone
26 19 5 minecraft:stone
25 19 6 minecraft:stone
24 19 7 minecraft:stone
23 19 8 minecraft:stone
22 19 9 minecraft:stone
21 19 10 minecraft:stone
20 19 11 minecraft:stone
19 19 12 minecraft:stone
18 19 13 minecraft:stone
17 19 14 minecraft:stone
16 19 15 minecraft:stone
15 19 16 minecraft:stone
14 19 17 minecraft:stone
13 19 18 minecraft:stone
12 19 19 minecraft:stone
11 19 20 minecraft:stone
9 19 22 minecraft:stone
8 19 23 minecraft:stone
7 19 24 minecraft:stone
6 19 25 minecraft:stone
5 19 26 minecraft:stone
4 19 27 minecraft:stone
3 19 28 minecraft:stone
2 19 29 minecraft:stone
1 19 30 minecraft:stone
30 19 2 minecraft:stone
29 19 3 minecraft:stone
28 19 4 minecraft:stone
27 19 5 minecraft:stone
26 19 6 minecraft:stone
25 19 7 minecraft:stone
24 19 8 minecraft:stone
23 19 9 minecraft:stone
22 19 10 minecraft:stone
21 19 11 minecraft:stone
20 19 12 minecraft:stone
19 19 13 minecraft:stone
18 19 14 minecraft:stone
17 19 15 minecraft:stone
16 19 16 minecraft:stone
15 19 17 minecraft:stone
14 19 18 minecraft:stone
13 19 19 minecraft:stone
12 19 20 minecraft:stone
11 19 21 minecraft:stone
10 19 22 minecraft:stone
9 19 23 minecraft:stone
8 19 24 minecraft:stone
7 19 25 minecraft:stone
6 19 26 minecraft:stone
5 19 27 minecraft:stone
4 19 28 minecraft:stone
3 19 29 minecraft:stone
2 19 30 minecraft:stone
30 19 3 minecraft:stone
29 19 4 minecraft:stone
28 19 5 minecraft:stone
27 19 6 minecraft:stone
26 19 7 minecraft:stone
25 19 8 minecraft:stone
24 19 9 minecraft:stone
23 19 10 minecraft:stone
22 19 11 minecraft:stone
21 19 12 minecraft:stone
20 19 13 minecraft:stone
19 19 14 minecraft:stone
18 19 15 minecraft:stone
17 19 16 minecraft:stone
16 19 17 minecraft:stone
15 19 18 minecraft:stone
14 19 19 minecraft:stone
13 19 20 minecraft:stone
12 19 21 minecraft:stone
11 19 22 minecraft:stone
10 19 23 minecraft:stone
9 19 24 minecraft:stone
8 19 25 minecraft:stone
7 19 26 minecraft:stone
6 19 27 minecraft:stone
5 19 28 minecraft:stone
4 19 29 minecraft:stone
3 19 30 minecraft:stone
30 19 4 minecraft:stone
29 19 5 minecraft:stone
28 19 6 minecraft:stone
27 19 7 minecraft:stone
26 19 8 minecraft:stone
25 19 9 minecraft:stone
24 19 10 minecraft:stone
23 19 11 minecraft:stone
22 19 12 minecraft:stone
21 19 13 minecraft:stone
20 19 14 minecraft:stone
19 19 15 minecraft:stone
18 19 16 minecraft:stone
17 19 17 minecraft:stone
16 19 18 minecraft:stone
15 19 19 minecraft:stone
14 19 20 minecraft:stone
13 19 21 minecraft:stone
12 19 22 minecraft:stone
11 19 23 minecraft:stone
10 19 24 minecraft:stone
9 19 25 minecraft:stone
8 19 26 minecraft:stone
7 19 27 minecraft:stone
6 19 28 minecraft:stone
5 19 29 minecraft:stone
4 19 30 minecraft:stone
30 19 5 minecraft:stone
29 19 6 minecraft:stone
28 19 7 minecraft:stone
27 19 8 minecraft:stone
26 19 9 minecraft:stone
25 19 10 minecraft:stone
24 19 11 minecraft:stone
23 19 12 minecraft:stone
22 19 13 minecraft:stone
21 19 14 minecraft:stone
20 19 15 minecraft:stone
19 19 16 minecraft:stone
18 19 17 minecraft:stone
17 19 18 minecraft:stone
16 19 19 minecraft:stone
15 19 20 minecraft:stone
14 19 21 minecraft:stone
13 19 22 minecraft:stone
12 19 23 minecraft:stone
11 19 24 minecraft:stone
10 19 25 minecraft:stone
9 19 26 minecraft:stone
8 19 27 minecraft:stone
7 19 28 minecraft:stone
6 19 29 minecraft:stone
5 19 30 minecraft:stone
30 19 6 minecraft:stone
29 19 7 minecraft:stone
28 19 8 minecraft:stone
27 19 9 minecraft:stone
26 19 10 minecraft:stone
25 19 11 minecraft:stone
24 19 12 minecraft:stone
23 19 13 minecraft:stone
22 19 14 minecraft:stone
21 19 15 minecraft:stone
20 19 16 minecraft:stone
19 19 17 minecraft:stone
18 19 18 minecraft:stone
17 19 19 minecraft:stone
16 19 20 minecraft:stone
15 19 21 minecraft:stone
14 19 22 minecraft:stone
13 19 23 minecraft:stone
12 19 24 minecraft:stone
11 19 25 minecraft:stone
10 19 26 minecraft:stone
9 19 27 minecraft:stone
8 19 28 minecraft:stone
7 19 29 minecraft:stone
6 19 30 minecraft:stone
30 19 7 minecraft:stone
29 19 8 minecraft:stone
28 19 9 minecraft:stone
27 19 10 minecraft:stone
26 19 11 minecraft:stone
25 19 12 minecraft:stone
24 19 13 minecraft:stone
23 19 14 minecraft:stone
22 19 15 minecraft:stone
21 19 16 minecraft:stone
20 19 17 minecraft:stone
19 19 18 minecraft:stone
18 19 19 minecraft:stone
17 19 20 minecraft:stone
16 19 21 minecraft:stone
15 19 22 minecraft:stone
14 19 23 minecraft:stone
13 19 24 minecraft:stone
12 19 25 minecraft:stone
11 19 26 minecraft:stone
10 19 27 minecraft:stone
9 19 28 minecraft:stone
8 19 29 minecraft:stone
7 19 30 minecraft:stone
30 19 8 minecraft:stone
29 19 9 minecraft:stone
28 19 10 minecraft:stone
27 19 11 minecraft:stone
26 19 12 minecraft:stone
25 19 13 minecraft:stone
24 19 14 minecraft:stone
23 19 15 minecraft:stone
22 19 16 minecraft:stone
21 19 17 minecraft:stone
20 19 18 minecraft:stone
19 19 19 minecraft:stone
18 19 20 minecraft:stone
17 19 21 minecraft:stone
16 19 22 minecraft:stone
15 19 23 minecraft:stone
14 19 24 minecraft:stone
13 19 25 minecraft:stone
12 19 26 minecraft:stone
11 19 27 minecraft:stone
10 19 28 minecraft:stone
9 19 29 minecraft:stone
8 19 30 minecraft:stone
30 19 9 minecraft:stone
29 19 10 minecraft:stone
28 19 11 minecraft:stone
27 19 12 minecraft:stone
26 19 13 minecraft:stone
25 19 14 minecraft:stone
24 19 15 minecraft:stone
23 19 16 minecraft:stone
22 19 17 minecraft:stone
21 19 18 minecraft:stone
20 19 19 minecraft:stone
19 19 20 minecraft:stone
18 19 21 minecraft:stone
17 19 22 minecraft:stone
16 19 23 minecraft:stone
15 19 24 minecraft:stone
14 19 25 minecraft:stone
13 19 26 minecraft:stone
12 19 27 minecraft:stone
11 19 28 minecraft:stone
10 19 29 minecraft:stone
9 19 30 minecraft:stone
30 19 10 minecraft:stone
29 19 11 minecraft:stone
28 19 12 minecraft:stone
27 19 13 minecraft:stone
26 19 14 minecraft:stone
25 19 15 minecraft:stone
24 19 16 minecraft:stone
23 19 17 minecraft:stone
22 19 18 minecraft:stone
21 19 19 minecraft:stone
20 19 20 minecraft:stone
19 19 21 minecraft:stone
18 19 22 minecraft:stone
17 19 23 minecraft:stone
16 19 24 minecraft:stone
15 19 25 minecraft:stone
14 19 26 minecraft:stone
13 19 27 minecraft:stone
12 19 28 minecraft:stone
11 19 29 minecraft:stone
10 19 30 minecraft:stone
30 19 11 minecraft:stone
29 19 12 minecraft:stone
28 19 13 minecraft:stone
27 19 14 minecraft:stone
26 19 15 minecraft:stone
25 19 16 minecraft:stone
24 19 17 minecraft:stone
23 19 18 minecraft:stone
22 19 19 minecraft:stone
21 19 20 minecraft:stone
20 19 21 minecraft:stone
19 19 22 minecraft:stone
18 19 23 minecraft:stone
17 19 24 minecraft:stone
16 19 25 minecraft:stone
15 19 26 minecraft:stone
14 19 27 minecraft:stone
13 19 28 minecraft:stone
12 19 29 minecraft:stone
11 19 30 minecraft:stone
30 19 12 minecraft:stone
29 19 13 minecraft:stone
28 19 14 minecraft:stone
27 19 15 minecraft:stone
26 19 16 minecraft:stone
25 19 17 minecraft:stone
24 19 18 minecraft:stone
23 19 19 minecraft:stone
22 19 20 minecraft:stone
21 19 21 minecraft:stone
20 19 22 minecraft:stone
19 19 23 minecraft:stone
18 19 24 minecraft:stone
17 19 25 minecraft:stone
16 19 26 minecraft:stone
15 19 27 minecraft:stone
14 19 28 minecraft:stone
13 19 29 minecraft:stone
12 19 30 minecraft:stone
30 19 13 minecraft:stone
29 19 14 minecraft:stone
28 19 15 minecraft:stone
27 19 16 minecraft:stone
26 19 17 minecraft:stone
25 19 18 minecraft:stone
24 19 19 minecraft:stone
23 19 20 minecraft:stone
22 19 21 minecraft:stone
21 19 22 minecraft:stone
20 19 23 minecraft:stone
19 19 24 minecraft:stone
18 19 25 minecraft:stone
17 19 26 minecraft:stone
16 19 27 minecraft:stone
15 19 28 minecraft:stone
14 19 29 minecraft:stone
13 19 30 minecraft:stone
30 19 14 minecraft:stone
29 19 15 minecraft:stone
28 19 16 minecraft:stone
27 19 17 minecraft:stone
26 19 18 minecraft:stone
25 19 19 minecraft:stone
24 19 20 minecraft:stone
23 19 21 minecraft:stone
22 19 22 minecraft:stone
21 19 23 minecraft:stone
20 19 24 minecraft:stone
19 19 25 minecraft:stone
18 19 26 minecraft:stone
17 19 27 minecraft:stone
16 19 28 minecraft:stone
15 19 29 minecraft:stone
14 19 30 minecraft:stone
30 19 15 minecraft:stone
29 19 16 minecraft:stone
28 19 17 minecraft:stone
27 19 18 minecraft:stone
26 19 19 minecraft:stone
25 19 20 minecraft:stone
24 19 21 minecraft:stone
23 19 22 minecraft:stone
22 19 23 minecraft:stone
21 19 24 minecraft:stone
20 19 25 minecraft:stone
19 19 26 minecraft:stone
18 19 27 minecraft:stone
17 19 28 minecraft:stone
16 19 29 minecraft:stone
15 19 30 minecraft:stone
30 19 16 minecraft:stone
29 19 17 minecraft:stone
28 19 18 minecraft:stone
27 19 19 minecraft:stone
26 19 20 minecraft:stone
25 19 21 minecraft:stone
24 19 22 minecraft:stone
23 19 23 minecraft:stone
22 19 24 minecraft:stone
21 19 25 minecraft:stone
20 19 26 minecraft:stone
19 19 27 minecraft:stone
18 19 28 minecraft:stone
17 19 29 minecraft:stone
16 19 30 minecraft:stone
30 19 17 minecraft:stone
29 19 18 minecraft:stone
28 19 19 minecraft:stone
27 19 20 minecraft:stone
26 19 21 minecraft:stone
25 19 22 minecraft:stone
24 19 23 minecraft:stone
23 19 24 minecraft:stone
22 19 25 minecraft:stone
21 19 26 minecraft:stone
20 19 27 minecraft:stone
19 19 28 minecraft:stone
18 19 29 minecraft:stone
17 19 30 minecraft:stone
30 19 18 minecraft:stone
29 19 19 minecraft:stone
28 19 20 minecraft:stone
27 19 21 minecraft:stone
26 19 22 minecraft:stone
25 19 23 minecraft:stone
24 19 24 minecraft:stone
23 19 25 minecraft:stone
22 19 26 minecraft:stone
21 19 27 minecraft:stone
20 19 28 minecraft:stone
19 19 29 minecraft:stone
18 19 30 minecraft:stone
30 19 19 minecraft:stone
29 19 20 minecraft:stone
28 19 21 minecraft:stone
27 19 22 minecraft:stone
26 19 23 minecraft:stone
25 19 24 minecraft:stone
24 19 25 minecraft:stone
23 19 26 minecraft:stone
22 19 27 minecraft:stone
21 19 28 minecraft:stone
20 19 29 minecraft:stone
19 19 30 minecraft:stone
30 19 20 minecraft:stone
29 19 21 minecraft:stone
28 19 22 minecraft:stone
27 19 23 minecraft:stone
26 19 24 minecraft:stone
25 19 25 minecraft:stone
24 19 26 minecraft:stone
23 19 27 minecraft:stone
22 19 28 minecraft:stone
21 19 29 minecraft:stone
20 19 30 minecraft:stone
30 19 21 minecraft:stone
29 19 22 minecraft:stone
28 19 23 minecraft:stone
27 19 24 minecraft:stone
26 19 25 minecraft:stone
25 19 26 minecraft:stone
24 19 27 minecraft:stone
23 19 28 minecraft:stone
22 19 29 minecraft:stone
21 19 30 minecraft:stone
30 19 22 minecraft:stone
29 19 23 minecraft:stone
28 19 24 minecraft:stone
27 19 25 minecraft:stone
26 19 26 minecraft:stone
25 19 27 minecraft:stone
24 19 28 minecraft:stone
23 19 29 minecraft:stone
22 19 30 minecraft:stone
30 19 23 minecraft:stone
29 19 24 minecraft:stone
28 19 25 minecraft:stone
27 19 26 minecraft:stone
26 19 27 minecraft:stone
25 19 28 minecraft:stone
24 19 29 minecraft:stone
23 19 30 minecraft:stone
30 19 24 minecraft:stone
29 19 25 minecraft:stone
28 19 26 minecraft:stone
27 19 27 minecraft:stone
26 19 28 minecraft:stone
25 19 29 minecraft:stone
24 19 30 minecraft:stone
30 19 25 minecraft:stone
29 19 26 minecraft:stone
28 19 27 minecraft:stone
27 19 28 minecraft:stone
26 19 29 minecraft:stone
25 19 30 minecraft:stone
30 19 26 minecraft:stone
29 19 27 minecraft:stone
28 19 28 minecraft:stone
27 19 29 minecraft:stone
26 19 30 minecraft:stone
30 19 27 minecraft:stone
29 19 28 minecraft:stone
28 19 29 minecraft:stone
27 19 30 minecraft:stone
30 19 28 minecraft:stone
29 19 29 minecraft:stone
28 19 30 minecraft:stone
30 19 29 minecraft:stone
29 19 30 minecraft:stone
30 19 30 minecraft:stone
13 6 9 minecraft:stone
12 5 9 minecraft:stone
12 6 8 minecraft:stone
29 0 0 minecraft:stone
30 1 0 minecraft:stone
30 0 1 minecraft:stone
