31 33 33
23 10 16 minecraft:netherrack
24 9 16 minecraft:netherrack
24 10 15 minecraft:basalt[axis="y"]
24 10 17 minecraft:basalt[axis="y"]
28 22 3 minecraft:netherrack
27 22 2 minecraft:netherrack
27 22 4 minecraft:netherrack
25 23 5 minecraft:netherrack
25 24 6 minecraft:netherrack
24 24 7 minecraft:netherrack
25 9 17 minecraft:lava[level="0"]
30 7 12 minecraft:netherrack
29 7 13 minecraft:netherrack
28 7 14 minecraft:netherrack
26 8 15 minecraft:netherrack
27 7 15 minecraft:netherrack
21 12 18 minecraft:basalt[axis="y"]
29 22 0 minecraft:netherrack
28 21 0 minecraft:netherrack
28 22 1 minecraft:netherrack
29 23 1 minecraft:netherrack
14 25 16 minecraft:netherrack
14 24 17 minecraft:netherrack
13 25 17 minecraft:netherrack
21 9 21 minecraft:netherrack
21 10 20 minecraft:basalt[axis="y"]
20 9 22 minecraft:netherrack
19 9 23 minecraft:netherrack
19 8 24 minecraft:netherrack
18 8 25 minecraft:netherrack
16 8 27 minecraft:netherrack
16 6 29 minecraft:netherrack
17 6 30 minecraft:netherrack
16 6 31 minecraft:netherrack
16 5 32 minecraft:netherrack
27 1 19 minecraft:netherrack
26 0 19 minecraft:netherrack
26 2 19 minecraft:netherrack
26 1 18 minecraft:netherrack
25 0 18 minecraft:netherrack
25 2 18 minecraft:netherrack
25 1 17 minecraft:lava[level="0"]
5 25 25 minecraft:netherrack
5 24 26 minecraft:netherrack
3 27 25 minecraft:netherrack
3 23 29 minecraft:netherrack
2 23 30 minecraft:netherrack
2 27 26 minecraft:netherrack
1 26 26 minecraft:netherrack
1 23 31 minecraft:netherrack
0 26 27 minecraft:netherrack
0 23 32 minecraft:netherrack
27 20 9 minecraft:netherrack
26 21 9 minecraft:netherrack
24 22 10 minecraft:netherrack
24 23 9 minecraft:netherrack
22 12 18 minecraft:basalt[axis="y"]
23 11 18 minecraft:basalt[axis="y"]
24 10 18 minecraft:basalt[axis="y"]
29 22 3 minecraft:netherrack
29 23 2 minecraft:netherrack
28 22 2 minecraft:netherrack
28 22 4 minecraft:netherrack
27 22 5 minecraft:netherrack
27 23 6 minecraft:netherrack
26 24 6 minecraft:netherrack
24 24 8 minecraft:netherrack
25 9 16 minecraft:netherrack
26 8 16 minecraft:netherrack
26 9 17 minecraft:basalt[axis="y"]
24 9 17 minecraft:netherrack
25 8 17 minecraft:netherrack
25 9 18 minecraft:basalt[axis="y"]
30 7 13 minecraft:netherrack
29 7 14 minecraft:netherrack
28 7 15 minecraft:netherrack
28 8 16 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
27 7 16 minecraft:netherrack
30 24 2 minecraft:netherrack
20 11 19 minecraft:basalt[axis="y"]
15 25 16 minecraft:netherrack
15 24 17 minecraft:netherrack
14 26 16 minecraft:netherrack
14 24 18 minecraft:netherrack
13 26 17 minecraft:netherrack
13 25 18 minecraft:netherrack
22 10 20 minecraft:basalt[axis="y"]
21 9 22 minecraft:netherrack
21 10 19 minecraft:basalt[axis="y"]
21 11 18 minecraft:basalt[axis="y"]
20 8 24 minecraft:netherrack
19 8 25 minecraft:netherrack
17 7 26 minecraft:netherrack
15 7 28 minecraft:netherrack
16 6 28 minecraft:netherrack
16 7 27 minecraft:netherrack
17 6 29 minecraft:netherrack
18 6 30 minecraft:netherrack
18 6 32 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
17 5 32 minecraft:netherrack
24 1 17 minecraft:lava[level="0"]
26 1 17 minecraft:lava[level="0"]
25 0 17 minecraft:netherrack
25 1 16 minecraft:lava[level="0"]
6 25 25 minecraft:netherrack
6 24 26 minecraft:netherrack
5 26 25 minecraft:netherrack
5 24 27 minecraft:netherrack
4 27 25 minecraft:netherrack
4 24 28 minecraft:netherrack
4 23 29 minecraft:netherrack
3 23 30 minecraft:netherrack
2 23 31 minecraft:netherrack
2 27 27 minecraft:netherrack
1 26 27 minecraft:netherrack
1 23 32 minecraft:netherrack
0 26 28 minecraft:netherrack
30 19 8 minecraft:netherrack
29 19 9 minecraft:netherrack
28 20 9 minecraft:netherrack
27 20 10 minecraft:netherrack
26 21 10 minecraft:netherrack
25 22 10 minecraft:netherrack
24 24 9 minecraft:netherrack
24 23 10 minecraft:netherrack
23 11 19 minecraft:basalt[axis="y"]
30 23 2 minecraft:netherrack
29 22 4 minecraft:netherrack
29 23 5 minecraft:netherrack
28 22 5 minecraft:netherrack
28 23 6 minecraft:netherrack
30 7 14 minecraft:netherrack
29 7 15 minecraft:netherrack
26 8 17 minecraft:netherrack
27 7 17 minecraft:netherrack
30 24 1 minecraft:netherrack
16 25 16 minecraft:netherrack
16 24 17 minecraft:netherrack
15 26 16 minecraft:netherrack
15 24 18 minecraft:netherrack
14 27 16 minecraft:netherrack
14 24 19 minecraft:netherrack
13 27 17 minecraft:netherrack
13 25 19 minecraft:netherrack
22 8 21 minecraft:netherrack
22 9 20 minecraft:netherrack
22 10 19 minecraft:basalt[axis="y"]
22 11 18 minecraft:basalt[axis="y"]
20 8 23 minecraft:netherrack
13 26 18 minecraft:netherrack
21 8 24 minecraft:netherrack
18 7 26 minecraft:netherrack
17 7 27 minecraft:netherrack
17 6 28 minecraft:netherrack
18 6 29 minecraft:netherrack
19 6 30 minecraft:netherrack
17 5 31 minecraft:netherrack
23 1 17 minecraft:lava[level="0"]
24 0 17 minecraft:netherrack
24 1 16 minecraft:lava[level="0"]
27 1 17 minecraft:netherrack
26 0 17 minecraft:netherrack
26 2 17 minecraft:netherrack
26 1 16 minecraft:lava[level="0"]
25 3 17 minecraft:netherrack
25 0 16 minecraft:netherrack
25 1 15 minecraft:lava[level="0"]
6 26 25 minecraft:netherrack
6 24 27 minecraft:netherrack
5 27 25 minecraft:netherrack
5 24 28 minecraft:netherrack
5 23 29 minecraft:netherrack
4 23 30 minecraft:netherrack
3 23 31 minecraft:netherrack
2 23 32 minecraft:netherrack
1 26 28 minecraft:netherrack
0 26 29 minecraft:netherrack
0 27 30 minecraft:netherrack
30 19 9 minecraft:netherrack
28 20 10 minecraft:netherrack
27 20 11 minecraft:netherrack
25 22 11 minecraft:netherrack
24 24 10 minecraft:netherrack
23 10 19 minecraft:basalt[axis="y"]
24 9 19 minecraft:basalt[axis="y"]
30 21 3 minecraft:netherrack
30 22 2 minecraft:netherrack
30 22 4 minecraft:netherrack
27 24 7 minecraft:netherrack
25 24 7 minecraft:netherrack
25 25 8 minecraft:netherrack
26 8 18 minecraft:basalt[axis="y"]
30 7 15 minecraft:netherrack
29 7 16 minecraft:netherrack
28 7 17 minecraft:netherrack
27 7 18 minecraft:netherrack
16 26 16 minecraft:netherrack
16 24 18 minecraft:netherrack
15 27 16 minecraft:netherrack
15 24 19 minecraft:netherrack
23 9 20 minecraft:basalt[axis="y"]
22 8 22 minecraft:netherrack
21 8 23 minecraft:netherrack
13 27 18 minecraft:netherrack
13 26 19 minecraft:netherrack
20 7 25 minecraft:netherrack
19 7 26 minecraft:netherrack
18 7 27 minecraft:netherrack
11 26 21 minecraft:netherrack
11 25 22 minecraft:netherrack
18 6 28 minecraft:netherrack
19 6 29 minecraft:netherrack
19 6 31 minecraft:fire[age="0",east="false",north="false",south="false",up="false",west="false"]
18 5 31 minecraft:netherrack
10 26 22 minecraft:netherrack
22 1 17 minecraft:lava[level="0"]
23 0 17 minecraft:netherrack
23 1 16 minecraft:lava[level="0"]
24 3 17 minecraft:netherrack
24 0 16 minecraft:netherrack
24 1 15 minecraft:lava[level="0"]
27 1 16 minecraft:netherrack
26 0 16 minecraft:netherrack
26 2 16 minecraft:netherrack
26 1 15 minecraft:lava[level="0"]
25 3 16 minecraft:netherrack
25 2 15 minecraft:netherrack
25 0 15 minecraft:netherrack
25 1 14 minecraft:lava[level="0"]
9 26 23 minecraft:netherrack
9 25 24 minecraft:netherrack
8 26 24 minecraft:netherrack
7 25 26 minecraft:netherrack
6 27 25 minecraft:netherrack
6 24 28 minecraft:netherrack
5 23 30 minecraft:netherrack
4 28 26 minecraft:netherrack
4 23 31 minecraft:netherrack
3 27 26 minecraft:netherrack
3 23 32 minecraft:netherrack
3 27 28 minecraft:netherrack
2 26 28 minecraft:netherrack
1 26 29 minecraft:netherrack
1 27 30 minecraft:netherrack
29 20 10 minecraft:netherrack
28 20 11 minecraft:netherrack
27 21 11 minecraft:netherrack
26 22 11 minecraft:netherrack
25 23 11 minecraft:netherrack
25 25 9 minecraft:netherrack
30 22 5 minecraft:netherrack
30 23 6 minecraft:netherrack
26 24 7 minecraft:netherrack
26 25 8 minecraft:netherrack
24 8 19 minecraft:basalt[axis="y"]
25 8 18 minecraft:basalt[axis="y"]
25 8 20 minecraft:basalt[axis="y"]
30 7 16 minecraft:netherrack
29 7 17 minecraft:netherrack
28 7 18 minecraft:netherrack
18 25 16 minecraft:netherrack
18 24 17 minecraft:netherrack
17 25 17 minecraft:netherrack
16 27 16 minecraft:netherrack
16 24 19 minecraft:netherrack
14 28 17 minecraft:netherrack
14 25 20 minecraft:netherrack
23 8 20 minecraft:netherrack
13 27 19 minecraft:netherrack
12 26 21 minecraft:netherrack
12 25 22 minecraft:netherrack
22 7 24 minecraft:netherrack
21 7 25 minecraft:netherrack
20 7 26 minecraft:netherrack
19 7 27 minecraft:netherrack
11 27 21 minecraft:netherrack
11 25 23 minecraft:netherrack
19 6 28 minecraft:netherrack
20 5 30 minecraft:netherrack
10 27 22 minecraft:netherrack
10 26 23 minecraft:netherrack
10 25 24 minecraft:netherrack
21 1 17 minecraft:lava[level="0"]
22 0 17 minecraft:netherrack
22 1 16 minecraft:lava[level="0"]
22 1 18 minecraft:basalt[axis="y"]
23 0 16 minecraft:netherrack
23 1 15 minecraft:lava[level="0"]
24 3 18 minecraft:netherrack
24 0 15 minecraft:netherrack
24 1 14 minecraft:lava[level="0"]
27 1 15 minecraft:netherrack
26 0 15 minecraft:netherrack
26 2 15 minecraft:netherrack
26 1 14 minecraft:lava[level="0"]
25 0 14 minecraft:netherrack
25 2 14 minecraft:netherrack
25 1 13 minecraft:lava[level="0"]
9 27 23 minecraft:netherrack
9 25 25 minecraft:netherrack
8 27 24 minecraft:netherrack
8 26 25 minecraft:netherrack
7 26 26 minecraft:netherrack
7 25 27 minecraft:netherrack
7 24 28 minecraft:netherrack
6 24 29 minecraft:netherrack
5 28 26 minecraft:netherrack
5 23 31 minecraft:netherrack
4 28 27 minecraft:netherrack
3 27 27 minecraft:netherrack
3 27 29 minecraft:netherrack
2 26 29 minecraft:netherrack
2 27 30 minecraft:netherrack
30 20 10 minecraft:netherrack
29 20 11 minecraft:netherrack
28 20 12 minecraft:netherrack
27 21 12 minecraft:netherrack
26 22 12 minecraft:netherrack
25 23 12 minecraft:netherrack
25 24 11 minecraft:netherrack
25 25 10 minecraft:netherrack
24 8 20 minecraft:basalt[axis="y"]
29 23 6 minecraft:netherrack
28 23 7 minecraft:netherrack
28 24 8 minecraft:netherrack
27 25 8 minecraft:netherrack
26 7 19 minecraft:basalt[axis="y"]
24 7 19 minecraft:netherrack
25 6 19 minecraft:netherrack
25 7 18 minecraft:netherrack
25 7 20 minecraft:basalt[axis="y"]
30 7 17 minecraft:netherrack
29 7 18 minecraft:netherrack
27 6 19 minecraft:netherrack
19 25 16 minecraft:netherrack
19 24 17 minecraft:netherrack
18 26 16 minecraft:netherrack
18 24 18 minecraft:netherrack
17 26 17 minecraft:netherrack
17 25 18 minecraft:netherrack
15 28 17 minecraft:netherrack
15 25 20 minecraft:netherrack
14 28 18 minecraft:netherrack
14 26 20 minecraft:netherrack
13 26 21 minecraft:netherrack
13 25 22 minecraft:netherrack
24 7 21 minecraft:netherrack
22 7 21 minecraft:netherrack
23 6 21 minecraft:netherrack
23 7 20 minecraft:netherrack
22 7 23 minecraft:netherrack
12 27 21 minecraft:netherrack
12 25 23 minecraft:netherrack
21 7 26 minecraft:netherrack
11 28 21 minecraft:netherrack
11 25 24 minecraft:netherrack
20 5 29 minecraft:netherrack
21 5 30 minecraft:netherrack
19 5 32 minecraft:netherrack
10 28 22 minecraft:netherrack
10 25 25 minecraft:netherrack
20 1 17 minecraft:lava[level="0"]
21 0 17 minecraft:netherrack
21 1 16 minecraft:lava[level="0"]
21 1 18 minecraft:basalt[axis="y"]
22 0 16 minecraft:netherrack
22 1 15 minecraft:lava[level="0"]
23 0 15 minecraft:netherrack
23 1 14 minecraft:lava[level="0"]
24 4 16 minecraft:netherrack
24 3 15 minecraft:netherrack
24 0 14 minecraft:netherrack
24 1 13 minecraft:lava[level="0"]
27 1 14 minecraft:netherrack
26 0 14 minecraft:netherrack
26 2 14 minecraft:netherrack
26 1 13 minecraft:netherrack
25 0 13 minecraft:netherrack
25 2 13 minecraft:netherrack
25 1 12 minecraft:netherrack
9 28 23 minecraft:netherrack
9 25 26 minecraft:netherrack
8 28 24 minecraft:netherrack
8 26 26 minecraft:netherrack
8 25 27 minecraft:netherrack
8 27 25 minecraft:netherrack
7 27 26 minecraft:netherrack
7 24 29 minecraft:netherrack
6 28 26 minecraft:netherrack
6 24 30 minecraft:netherrack
4 24 32 minecraft:netherrack
4 28 28 minecraft:netherrack
0 27 31 minecraft:netherrack
30 20 11 minecraft:netherrack
29 20 12 minecraft:netherrack
28 20 13 minecraft:netherrack
27 21 13 minecraft:netherrack
25 25 11 minecraft:netherrack
25 24 12 minecraft:netherrack
23 25 13 minecraft:netherrack
23 24 14 minecraft:netherrack
29 23 7 minecraft:netherrack
22 25 14 minecraft:netherrack
30 7 18 minecraft:netherrack
28 6 19 minecraft:netherrack
27 6 20 minecraft:netherrack
20 25 16 minecraft:netherrack
20 24 17 minecraft:netherrack
19 26 16 minecraft:netherrack
19 24 18 minecraft:netherrack
18 27 16 minecraft:netherrack
18 24 19 minecraft:netherrack
17 27 17 minecraft:netherrack
17 25 19 minecraft:netherrack
16 28 17 minecraft:netherrack
16 25 20 minecraft:netherrack
15 25 21 minecraft:netherrack
14 26 21 minecraft:netherrack
14 28 19 minecraft:netherrack
14 27 20 minecraft:netherrack
13 27 21 minecraft:netherrack
13 25 23 minecraft:netherrack
22 7 22 minecraft:netherrack
23 6 22 minecraft:netherrack
12 28 21 minecraft:netherrack
12 25 24 minecraft:netherrack
23 6 24 minecraft:netherrack
22 6 25 minecraft:netherrack
11 25 25 minecraft:netherrack
20 5 28 minecraft:netherrack
21 5 29 minecraft:netherrack
19 5 31 minecraft:netherrack
20 4 31 minecraft:netherrack
10 25 26 minecraft:netherrack
19 1 17 minecraft:lava[level="0"]
20 0 17 minecraft:netherrack
20 1 16 minecraft:lava[level="0"]
20 1 18 minecraft:lava[level="0"]
21 0 16 minecraft:netherrack
21 1 15 minecraft:lava[level="0"]
22 4 17 minecraft:netherrack
22 0 15 minecraft:netherrack
22 1 14 minecraft:lava[level="0"]
24 4 17 minecraft:netherrack
23 5 17 minecraft:netherrack
23 4 18 minecraft:netherrack
23 0 14 minecraft:netherrack
23 1 13 minecraft:lava[level="0"]
24 3 14 minecraft:netherrack
24 2 13 minecraft:netherrack
24 0 13 minecraft:netherrack
24 1 12 minecraft:lava[level="0"]
9 25 27 minecraft:netherrack
8 25 28 minecraft:netherrack
8 28 25 minecraft:netherrack
7 28 26 minecraft:netherrack
7 24 30 minecraft:netherrack
6 24 31 minecraft:netherrack
5 24 32 minecraft:netherrack
1 27 31 minecraft:netherrack
0 27 32 minecraft:netherrack
30 20 12 minecraft:netherrack
29 20 13 minecraft:netherrack
27 22 13 minecraft:netherrack
26 23 13 minecraft:netherrack
25 24 13 minecraft:netherrack
25 23 14 minecraft:netherrack
25 25 12 minecraft:netherrack
24 25 13 minecraft:netherrack
24 24 14 minecraft:netherrack
26 25 9 minecraft:netherrack
26 26 10 minecraft:netherrack
23 26 13 minecraft:netherrack
23 24 15 minecraft:netherrack
30 23 7 minecraft:netherrack
29 23 8 minecraft:netherrack
29 24 9 minecraft:netherrack
28 25 9 minecraft:netherrack
22 26 14 minecraft:netherrack
22 25 15 minecraft:netherrack
26 6 20 minecraft:netherrack
29 6 19 minecraft:netherrack
28 6 20 minecraft:netherrack
20 26 16 minecraft:netherrack
20 24 18 minecraft:netherrack
19 27 16 minecraft:netherrack
19 24 19 minecraft:netherrack
17 25 20 minecraft:netherrack
16 25 21 minecraft:netherrack
14 26 22 minecraft:netherrack
14 25 23 minecraft:netherrack
14 28 20 minecraft:netherrack
13 28 21 minecraft:netherrack
13 25 24 minecraft:netherrack
23 6 23 minecraft:netherrack
23 6 25 minecraft:netherrack
22 6 26 minecraft:netherrack
19 6 27 minecraft:netherrack
20 5 27 minecraft:netherrack
20 6 26 minecraft:netherrack
11 29 22 minecraft:netherrack
11 25 26 minecraft:netherrack
21 5 28 minecraft:netherrack
22 5 29 minecraft:netherrack
22 4 30 minecraft:netherrack
21 4 31 minecraft:netherrack
20 4 32 minecraft:netherrack
18 1 17 minecraft:lava[level="0"]
19 0 17 minecraft:netherrack
19 1 16 minecraft:lava[level="0"]
19 1 18 minecraft:lava[level="0"]
20 0 16 minecraft:netherrack
20 1 15 minecraft:lava[level="0"]
20 0 18 minecraft:netherrack
21 4 17 minecraft:netherrack
21 0 15 minecraft:netherrack
21 1 14 minecraft:lava[level="0"]
22 4 16 minecraft:netherrack
22 0 14 minecraft:netherrack
22 1 13 minecraft:lava[level="0"]
23 5 16 minecraft:netherrack
23 4 15 minecraft:netherrack
23 3 14 minecraft:netherrack
23 0 13 minecraft:netherrack
23 1 12 minecraft:lava[level="0"]
24 0 12 minecraft:netherrack
24 2 12 minecraft:netherrack
24 1 11 minecraft:lava[level="0"]
9 29 24 minecraft:netherrack
9 25 28 minecraft:netherrack
8 25 29 minecraft:netherrack
5 28 27 minecraft:netherrack
5 28 29 minecraft:netherrack
4 27 29 minecraft:netherrack
3 27 30 minecraft:netherrack
2 27 31 minecraft:netherrack
1 27 32 minecraft:netherrack
30 20 13 minecraft:netherrack
28 21 14 minecraft:netherrack
27 22 14 minecraft:netherrack
26 23 14 minecraft:netherrack
25 23 15 minecraft:netherrack
26 26 11 minecraft:netherrack
24 26 13 minecraft:netherrack
24 24 15 minecraft:netherrack
27 25 9 minecraft:netherrack
27 26 10 minecraft:netherrack
23 27 13 minecraft:netherrack
23 24 16 minecraft:netherrack
30 23 8 minecraft:netherrack
22 27 14 minecraft:netherrack
22 25 16 minecraft:netherrack
24 6 21 minecraft:netherrack
25 5 21 minecraft:netherrack
25 6 20 minecraft:netherrack
29 6 20 minecraft:netherrack
27 5 21 minecraft:netherrack
22 26 15 minecraft:netherrack
21 25 17 minecraft:netherrack
20 27 16 minecraft:netherrack
20 24 19 minecraft:netherrack
18 28 17 minecraft:netherrack
18 25 20 minecraft:netherrack
17 28 18 minecraft:netherrack
17 25 21 minecraft:netherrack
15 28 18 minecraft:netherrack
15 29 19 minecraft:netherrack
15 26 22 minecraft:netherrack
15 25 23 minecraft:netherrack
14 25 24 minecraft:netherrack
13 25 25 minecraft:netherrack
24 5 22 minecraft:netherrack
12 29 22 minecraft:netherrack
12 26 25 minecraft:netherrack
24 5 24 minecraft:netherrack
23 6 26 minecraft:netherrack
21 5 27 minecraft:netherrack
21 6 26 minecraft:netherrack
22 5 28 minecraft:netherrack
23 4 30 minecraft:netherrack
11 29 23 minecraft:netherrack
10 28 23 minecraft:netherrack
10 29 24 minecraft:netherrack
10 26 27 minecraft:netherrack
17 1 17 minecraft:lava[level="0"]
18 0 17 minecraft:netherrack
18 1 16 minecraft:lava[level="0"]
18 1 18 minecraft:lava[level="0"]
19 0 16 minecraft:netherrack
19 1 15 minecraft:lava[level="0"]
19 0 18 minecraft:netherrack
19 1 19 minecraft:basalt[axis="y"]
20 4 17 minecraft:netherrack
20 0 15 minecraft:netherrack
20 1 14 minecraft:lava[level="0"]
21 4 16 minecraft:netherrack
21 0 14 minecraft:netherrack
21 1 13 minecraft:lava[level="0"]
22 4 15 minecraft:netherrack
22 5 18 minecraft:netherrack
22 0 13 minecraft:netherrack
22 1 12 minecraft:lava[level="0"]
23 3 13 minecraft:netherrack
23 0 12 minecraft:netherrack
23 1 11 minecraft:lava[level="0"]
25 1 11 minecraft:netherrack
24 0 11 minecraft:netherrack
24 2 11 minecraft:netherrack
24 1 10 minecraft:netherrack
9 25 29 minecraft:netherrack
9 29 25 minecraft:netherrack
8 25 30 minecraft:netherrack
7 29 27 minecraft:netherrack
7 25 31 minecraft:netherrack
6 28 27 minecraft:netherrack
6 29 28 minecraft:netherrack
6 25 32 minecraft:netherrack
5 28 28 minecraft:netherrack
5 29 29 minecraft:netherrack
5 28 30 minecraft:netherrack
4 27 30 minecraft:netherrack
3 27 31 minecraft:netherrack
2 27 32 minecraft:netherrack
29 21 14 minecraft:netherrack
27 22 15 minecraft:netherrack
26 23 15 minecraft:netherrack
25 23 16 minecraft:netherrack
26 26 12 minecraft:netherrack
25 26 13 minecraft:netherrack
24 27 13 minecraft:netherrack
24 24 16 minecraft:netherrack
28 26 10 minecraft:netherrack
30 23 9 minecraft:netherrack
29 25 10 minecraft:netherrack
26 5 21 minecraft:netherrack
25 5 22 minecraft:netherrack
30 5 19 minecraft:netherrack
30 6 18 minecraft:netherrack
28 5 21 minecraft:netherrack
27 5 22 minecraft:netherrack
22 27 15 minecraft:netherrack
22 26 16 minecraft:netherrack
21 26 17 minecraft:netherrack
21 25 18 minecraft:netherrack
20 24 20 minecraft:glowstone
19 28 17 minecraft:netherrack
19 25 20 minecraft:netherrack
19 23 22 minecraft:glowstone
18 25 21 minecraft:netherrack
17 25 22 minecraft:netherrack
16 28 18 minecraft:netherrack
16 29 19 minecraft:netherrack
16 26 22 minecraft:netherrack
15 25 24 minecraft:netherrack
15 29 20 minecraft:netherrack
14 25 25 minecraft:netherrack
13 29 22 minecraft:netherrack
24 5 23 minecraft:netherrack
12 26 26 minecraft:netherrack
24 5 25 minecraft:netherrack
22 5 27 minecraft:netherrack
11 26 27 minecraft:netherrack
23 4 29 minecraft:netherrack
21 3 32 minecraft:netherrack
10 26 28 minecraft:netherrack
16 1 17 minecraft:lava[level="0"]
17 0 17 minecraft:netherrack
17 1 16 minecraft:lava[level="0"]
17 1 18 minecraft:lava[level="0"]
18 0 16 minecraft:netherrack
18 1 15 minecraft:lava[level="0"]
18 0 18 minecraft:netherrack
18 1 19 minecraft:lava[level="0"]
19 0 15 minecraft:netherrack
19 1 14 minecraft:lava[level="0"]
20 4 16 minecraft:netherrack
20 0 14 minecraft:netherrack
20 1 13 minecraft:lava[level="0"]
21 4 15 minecraft:netherrack
21 5 18 minecraft:netherrack
21 0 13 minecraft:netherrack
21 1 12 minecraft:lava[level="0"]
22 5 19 minecraft:netherrack
22 0 12 minecraft:netherrack
22 1 11 minecraft:lava[level="0"]
23 2 11 minecraft:netherrack
23 0 11 minecraft:netherrack
23 1 10 minecraft:netherrack
9 29 26 minecraft:netherrack
8 28 26 minecraft:netherrack
8 29 27 minecraft:netherrack
7 25 32 minecraft:netherrack
5 29 30 minecraft:netherrack
5 28 31 minecraft:netherrack
4 27 31 minecraft:netherrack
4 28 32 minecraft:netherrack
3 27 32 minecraft:netherrack
30 21 14 minecraft:netherrack
29 21 15 minecraft:netherrack
28 22 15 minecraft:netherrack
26 23 16 minecraft:netherrack
25 27 13 minecraft:netherrack
23 28 14 minecraft:netherrack
23 25 17 minecraft:netherrack
29 24 10 minecraft:netherrack
30 23 10 minecraft:netherrack
30 24 11 minecraft:netherrack
22 26 17 minecraft:netherrack
22 25 18 minecraft:netherrack
26 5 22 minecraft:netherrack
25 5 23 minecraft:netherrack
30 5 20 minecraft:netherrack
29 5 21 minecraft:netherrack
22 27 16 minecraft:netherrack
21 27 17 minecraft:netherrack
21 25 19 minecraft:netherrack
20 28 17 minecraft:netherrack
19 25 21 minecraft:netherrack
18 25 22 minecraft:netherrack
17 29 19 minecraft:netherrack
16 26 23 minecraft:netherrack
15 25 25 minecraft:netherrack
15 29 21 minecraft:netherrack
14 28 21 minecraft:netherrack
13 26 26 minecraft:netherrack
12 26 27 minecraft:netherrack
25 4 24 minecraft:netherrack
24 5 26 minecraft:netherrack
23 5 27 minecraft:netherrack
11 26 28 minecraft:netherrack
23 4 28 minecraft:netherrack
21 3 31 minecraft:netherrack
22 2 31 minecraft:netherrack
22 3 30 minecraft:netherrack
10 26 29 minecraft:netherrack
15 1 17 minecraft:lava[level="0"]
16 0 17 minecraft:netherrack
16 1 16 minecraft:lava[level="0"]
16 1 18 minecraft:lava[level="0"]
17 0 16 minecraft:netherrack
17 1 15 minecraft:lava[level="0"]
17 0 18 minecraft:netherrack
18 0 15 minecraft:netherrack
18 1 14 minecraft:lava[level="0"]
18 0 19 minecraft:netherrack
19 5 17 minecraft:netherrack
19 0 14 minecraft:netherrack
19 1 13 minecraft:lava[level="0"]
20 4 15 minecraft:netherrack
20 5 18 minecraft:netherrack
20 0 13 minecraft:netherrack
20 1 12 minecraft:lava[level="0"]
21 0 12 minecraft:netherrack
21 1 11 minecraft:lava[level="0"]
23 4 14 minecraft:netherrack
22 5 14 minecraft:netherrack
22 2 11 minecraft:netherrack
22 0 11 minecraft:netherrack
22 1 10 minecraft:netherrack
24 3 12 minecraft:netherrack
23 4 12 minecraft:netherrack
23 3 11 minecraft:netherrack
9 26 30 minecraft:netherrack
8 26 31 minecraft:netherrack
6 30 29 minecraft:netherrack
5 29 31 minecraft:netherrack
30 21 15 minecraft:netherrack
28 22 16 minecraft:netherrack
27 23 16 minecraft:netherrack
25 24 17 minecraft:netherrack
27 26 11 minecraft:netherrack
24 28 14 minecraft:netherrack
24 25 17 minecraft:netherrack
23 25 18 minecraft:netherrack
23 28 15 minecraft:netherrack
22 25 19 minecraft:netherrack
22 23 21 minecraft:glowstone
28 4 22 minecraft:netherrack
27 4 23 minecraft:netherrack
21 28 17 minecraft:netherrack
21 25 20 minecraft:netherrack
21 24 21 minecraft:glowstone
20 25 21 minecraft:netherrack
20 24 22 minecraft:glowstone
19 25 22 minecraft:netherrack
18 28 18 minecraft:netherrack
17 26 23 minecraft:netherrack
16 26 24 minecraft:netherrack
14 28 22 minecraft:netherrack
14 29 23 minecraft:netherrack
14 26 26 minecraft:netherrack
13 26 27 minecraft:netherrack
12 29 23 minecraft:netherrack
26 4 24 minecraft:netherrack
25 4 25 minecraft:netherrack
11 29 24 minecraft:netherrack
11 30 25 minecraft:netherrack
11 26 29 minecraft:netherrack
23 3 30 minecraft:netherrack
24 2 30 minecraft:netherrack
23 2 31 minecraft:netherrack
22 2 32 minecraft:netherrack
10 29 25 minecraft:netherrack
10 26 30 minecraft:netherrack
14 1 17 minecraft:lava[level="0"]
15 0 17 minecraft:netherrack
15 1 16 minecraft:lava[level="0"]
16 0 16 minecraft:netherrack
16 1 15 minecraft:lava[level="0"]
16 0 18 minecraft:netherrack
17 0 15 minecraft:netherrack
17 1 14 minecraft:lava[level="0"]
18 5 17 minecraft:netherrack
18 0 14 minecraft:netherrack
18 1 13 minecraft:lava[level="0"]
19 5 16 minecraft:netherrack
19 0 13 minecraft:netherrack
19 1 12 minecraft:lava[level="0"]
20 0 12 minecraft:netherrack
20 1 11 minecraft:lava[level="0"]
21 5 14 minecraft:netherrack
21 3 12 minecraft:netherrack
21 2 11 minecraft:netherrack
21 0 11 minecraft:netherrack
21 1 10 minecraft:lava[level="0"]
23 4 13 minecraft:netherrack
22 4 12 minecraft:netherrack
22 3 11 minecraft:netherrack
8 26 32 minecraft:netherrack
7 29 28 minecraft:netherrack
7 30 29 minecraft:netherrack
6 30 30 minecraft:netherrack
5 30 31 minecraft:netherrack
5 29 32 minecraft:netherrack
29 22 16 minecraft:netherrack
28 22 17 minecraft:netherrack
27 23 17 minecraft:netherrack
26 24 17 minecraft:netherrack
25 24 18 minecraft:netherrack
28 26 11 minecraft:netherrack
27 26 12 minecraft:netherrack
